Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID....: C-GJYY
Unit ID........: 10003942
EDC Models.....: P-4-6-H,,
SW Version.....: 1.2
Tracking Number: 570
Local Time: 2026/05/21 13:02:07 
Zulu Time.: 2026/05/21 20:02:07 
Flight Number: 947
Engine Hours.:  82.38 hrs
Tach Time....:  60.28 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,TEMP COMP;*F,OAT;*C,VOLTS;V,AMPS;A,FLOW;GPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL L;GAL,FUEL L   ANN;GAL,FUEL R;GAL,FUEL R   ANN;GAL,OIL P;PSI,OIL T;*F,OIL T    ANN;*F,CARB T;*C,CARB T   ANN;*C,FLT;HRS,TACH;HRS,EST  TOTAL;GAL,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;GAL,TO DEST;GAL,AT DEST;GAL,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;GAL,FLIGHT;GAL,SINCE ADD;GAL,ECONOMY;MPG,ENGINE;GPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
13:02:30,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:30,TOTAL   : 34.95,0,0,0,88,23,11.2,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:30,TOTAL   : 34.95,0,0,0,88,23,11.2,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:31,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:31,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:31,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:32,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:32,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:32,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:33,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:33,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:33,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:34,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:34,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:34,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:35,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:35,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:35,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:36,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:36,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:36,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:37,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:37,TOTAL   : 34.95,0,0,0,88,23,11.2,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:37,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:38,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:38,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:38,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:39,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.4,16.4,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:39,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:39,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:40,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:40,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:40,TOTAL   : 34.95,0,0,0,88,23,11.2,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:41,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:41,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:41,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:42,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:42,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:42,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:43,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:43,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:43,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:44,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:44,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:44,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:45,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.5,16.5,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:45,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.6,16.6,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:45,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.6,16.6,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:46,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.6,16.6,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:46,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.6,16.6,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:46,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.6,16.6,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:47,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.6,16.6,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:47,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.6,16.6,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:47,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.6,16.6,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:48,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.6,16.6,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:48,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.7,16.7,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:48,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.7,16.7,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:49,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.7,16.7,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:49,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.7,16.7,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:50,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.7,16.7,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:50,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.7,16.7,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:50,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.8,16.8,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:51,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.8,16.8,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:51,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.8,16.8,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:51,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.8,16.8,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:52,TOTAL   : 34.95,0,0,0,88,23,11.1,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.8,16.8,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:52,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.8,16.8,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:52,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.8,16.8,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
13:02:53,TOTAL   : 34.95,0,0,0,88,23,11.0,0.0,0.0,107,109,112,107,112,4,112,123,123,127,124,127,4,127,21.0,21.0,16.8,16.8,0,120,120,31,31,  0.00, 60.28,34.9,0.0,0.0,0.0,34.9,0.0,0.0, 99:59,  0:00,  0:00,0.0, 99:59,0.0,0.0,1.1,0.0,0.0,359940.0,100.0,34.9,
